11,4,120,151,117,289,1,-1,-1,-1
11,5,202,192,102,192,1,-1,-1,-1
11,6,493,166,143,255,1,-1,-1,-1
11,7,198,208,51,131,1,-1,-1,-1
11,10,56,211,21,28,1,-1,-1,-1
12,3,266,206,53,138,1,-1,-1,-1
12,4,134,148,116,290,1,-1,-1,-1
12,5,196,191,102,192,1,-1,-1,-1
12,6,506,167,141,253,1,-1,-1,-1
12,10,56,211,21,28,1,-1,-1,-1
13,3,266,205,54,139,1,-1,-1,-1
13,4,148,147,115,293,1,-1,-1,-1
13,6,512,168,138,250,1,-1,-1,-1
13,10,55,211,22,28,1,-1,-1,-1
14,3,269,204,54,140,1,-1,-1,-1
14,4,159,146,113,295,1,-1,-1,-1
14,6,516,169,135,249,1,-1,-1,-1
14,10,55,211,22,28,1,-1,-1,-1
15,3,274,203,54,141,1,-1,-1,-1
15,4,172,146,113,298,1,-1,-1,-1
15,6,518,170,134,250,1,-1,-1,-1
15,10,55,211,22,28,1,-1,-1,-1
16,3,282,203,52,141,1,-1,-1,-1
16,4,181,147,113,299,1,-1,-1,-1
16,5,141,190,96,193,1,-1,-1,-1
16,6,519,170,134,253,1,-1,-1,-1
16,10,55,211,23,28,1,-1,-1,-1
17,3,288,202,52,143,1,-1,-1,-1
17,4,194,150,116,298,1,-1,-1,-1
17,5,140,190,91,194,1,-1,-1,-1
17,6,522,169,132,255,1,-1,-1,-1
17,10,55,211,23,28,1,-1,-1,-1
18,3,296,203,53,143,1,-1,-1,-1
18,4,203,153,118,293,1,-1,-1,-1
18,5,141,188,88,197,1,-1,-1,-1
18,6,525,169,130,256,1,-1,-1,-1
18,10,55,211,23,28,1,-1,-1,-1
19,3,301,204,55,141,1,-1,-1,-1
19,4,208,155,123,293,1,-1,-1,-1
19,5,143,186,86,200,1,-1,-1,-1
19,6,531,169,126,256,1,-1,-1,-1
19,10,55,211,23,28,1,-1,-1,-1
20,3,307,205,57,140,1,-1,-1,-1
20,4,211,156,128,294,1,-1,-1,-1
20,5,141,184,84,201,1,-1,-1,-1
20,6,538,169,122,257,1,-1,-1,-1
20,10,55,211,23,28,1,-1,-1,-1
21,3,313,207,58,138,1,-1,-1,-1
21,4,212,157,133,294,1,-1,-1,-1
21,5,133,184,82,202,1,-1,-1,-1
21,6,548,168,117,258,1,-1,-1,-1
21,10,54,211,24,29,1,-1,-1,-1
22,3,320,208,58,138,1,-1,-1,-1
22,4,216,158,136,295,1,-1,-1,-1
22,5,126,183,81,203,1,-1,-1,-1
22,6,558,165,113,263,1,-1,-1,-1
22,10,54,211,24,29,1,-1,-1,-1
22,15,1,182,14,231,1,-1,-1,-1
23,3,326,208,58,137,1,-1,-1,-1
23,4,223,157,137,296,1,-1,-1,-1
23,5,117,183,81,202,1,-1,-1,-1
23,6,564,164,113,264,1,-1,-1,-1
23,10,54,211,25,29,1,-1,-1,-1
23,15,2,179,14,234,1,-1,-1,-1
23,16,556,209,32,25,1,-1,-1,-1
24,3,331,208,58,137,1,-1,-1,-1
24,4,232,155,137,298,1,-1,-1,-1
24,5,101,183,85,203,1,-1,-1,-1
24,10,54,211,24,29,1,-1,-1,-1
24,15,3,178,15,236,1,-1,-1,-1
24,16,556,209,31,24,1,-1,-1,-1
25,3,335,206,57,139,1,-1,-1,-1
25,4,242,153,136,301,1,-1,-1,-1
25,5,93,184,89,202,1,-1,-1,-1
25,10,54,212,24,29,1,-1,-1,-1
25,15,3,177,15,238,1,-1,-1,-1
25,18,619,155,27,275,1,-1,-1,-1
26,1,237,196,69,176,1,-1,-1,-1
26,3,340,205,56,140,1,-1,-1,-1
26,4,255,149,133,304,1,-1,-1,-1
26,5,84,185,93,201,1,-1,-1,-1
26,10,55,212,24,28,1,-1,-1,-1
26,15,5,175,16,239,1,-1,-1,-1
26,18,624,159,26,272,1,-1,-1,-1
27,1,238,199,71,173,1,-1,-1,-1
27,3,349,205,48,125,1,-1,-1,-1
27,4,272,151,129,302,1,-1,-1,-1
27,5,80,188,96,198,1,-1,-1,-1
27,10,54,212,25,29,1,-1,-1,-1
27,15,9,173,18,241,1,-1,-1,-1
27,18,626,159,26,273,1,-1,-1,-1
28,1,240,201,73,171,1,-1,-1,-1
28,3,358,205,45,119,1,-1,-1,-1
28,4,286,150,124,302,1,-1,-1,-1
28,5,75,187,101,199,1,-1,-1,-1
28,10,54,213,25,29,1,-1,-1,-1
28,15,12,171,20,244,1,-1,-1,-1
29,1,250,244,62,129,1,-1,-1,-1
29,3,366,207,48,130,1,-1,-1,-1
29,4,294,150,122,302,1,-1,-1,-1
29,5,72,185,104,201,1,-1,-1,-1
29,10,54,213,25,29,1,-1,-1,-1
29,15,16,171,23,244,1,-1,-1,-1
29,19,251,194,41,81,1,-1,-1,-1
30,1,248,216,75,156,1,-1,-1,-1
30,3,379,211,47,129,1,-1,-1,-1
30,4,305,152,121,301,1,-1,-1,-1
30,5,69,184,106,201,1,-1,-1,-1
30,10,54,213,24,28,1,-1,-1,-1
30,15,20,172,26,243,1,-1,-1,-1
30,19,253,194,42,82,1,-1,-1,-1
31,1,248,204,79,165,1,-1,-1,-1
31,3,390,212,48,130,1,-1,-1,-1
31,4,318,153,123,300,1,-1,-1,-1
31,5,63,183,107,202,1,-1,-1,-1
31,10,41,212,49,60,1,-1,-1,-1
31,15,27,171,32,245,1,-1,-1,-1
32,1,261,204,74,157,1,-1,-1,-1
32,3,400,216,47,129,1,-1,-1,-1
32,4,329,155,127,298,1,-1,-1,-1
32,5,16,179,118,226,1,-1,-1,-1
32,10,40,212,52,64,1,-1,-1,-1
32,15,31,170,32,246,1,-1,-1,-1
33,1,256,199,80,165,1,-1,-1,-1
33,3,408,217,47,129,1,-1,-1,-1
33,4,335,158,131,295,1,-1,-1,-1
33,5,3,178,122,233,1,-1,-1,-1
34,1,254,197,83,170,1,-1,-1,-1
34,4,338,159,136,294,1,-1,-1,-1
34,5,0,177,126,238,1,-1,-1,-1
35,1,278,205,75,156,1,-1,-1,-1
35,4,340,159,142,296,1,-1,-1,-1
35,5,0,178,127,238,1,-1,-1,-1
36,1,286,208,74,158,1,-1,-1,-1
36,4,345,160,144,295,1,-1,-1,-1
36,5,0,178,128,239,1,-1,-1,-1
37,1,293,208,76,161,1,-1,-1,-1
37,4,350,159,146,295,1,-1,-1,-1
37,5,0,176,130,241,1,-1,-1,-1
37,19,290,195,36,69,1,-1,-1,-1
38,1,300,209,78,162,1,-1,-1,-1
38,4,357,158,146,296,1,-1,-1,-1
38,5,5,176,130,240,1,-1,-1,-1
38,19,295,195,35,68,1,-1,-1,-1
39,1,305,210,79,161,1,-1,-1,-1
39,4,369,157,144,297,1,-1,-1,-1
39,5,12,175,128,241,1,-1,-1,-1
39,19,298,195,37,72,1,-1,-1,-1
40,1,307,210,81,163,1,-1,-1,-1
40,4,382,155,140,298,1,-1,-1,-1
40,5,-3,178,117,224,1,-1,-1,-1
40,19,302,195,37,71,1,-1,-1,-1
41,1,311,211,82,162,1,-1,-1,-1
41,4,397,153,136,299,1,-1,-1,-1
41,5,-8,180,112,218,1,-1,-1,-1
41,15,91,171,37,242,1,-1,-1,-1
41,19,305,195,37,72,1,-1,-1,-1
42,1,312,211,83,162,1,-1,-1,-1
42,4,414,151,133,303,1,-1,-1,-1
42,5,-10,182,109,216,1,-1,-1,-1
42,15,98,172,42,243,1,-1,-1,-1
42,19,309,195,37,72,1,-1,-1,-1
43,1,313,210,85,164,1,-1,-1,-1
43,4,424,150,130,306,1,-1,-1,-1
43,5,-11,183,107,216,1,-1,-1,-1
43,15,104,170,46,245,1,-1,-1,-1
43,19,313,194,39,75,1,-1,-1,-1
44,1,318,209,84,164,1,-1,-1,-1
44,4,441,150,131,306,1,-1,-1,-1
44,5,-13,182,105,217,1,-1,-1,-1
44,15,112,172,52,245,1,-1,-1,-1
44,19,317,194,39,76,1,-1,-1,-1
45,1,322,208,83,164,1,-1,-1,-1
45,4,451,150,132,306,1,-1,-1,-1
45,5,-17,180,101,217,1,-1,-1,-1
45,15,121,174,61,244,1,-1,-1,-1
45,23,59,212,13,41,1,-1,-1,-1
46,1,327,207,82,164,1,-1,-1,-1
46,4,459,151,136,306,1,-1,-1,-1
46,5,-21,180,97,218,1,-1,-1,-1
46,15,126,176,69,240,1,-1,-1,-1
46,23,62,213,8,24,1,-1,-1,-1
46,24,439,210,41,136,1,-1,-1,-1
47,1,332,206,80,162,1,-1,-1,-1
47,4,465,153,139,304,1,-1,-1,-1
47,5,-26,178,92,220,1,-1,-1,-1
47,15,127,177,77,239,1,-1,-1,-1
47,24,447,208,42,138,1,-1,-1,-1
48,1,345,207,76,159,1,-1,-1,-1
48,4,469,155,142,301,1,-1,-1,-1
48,5,-32,178,92,220,1,-1,-1,-1
48,15,129,179,84,238,1,-1,-1,-1
48,24,458,207,43,140,1,-1,-1,-1
48,25,55,213,22,28,1,-1,-1,-1
49,1,329,200,79,162,1,-1,-1,-1
49,4,472,156,145,301,1,-1,-1,-1
49,15,130,178,91,241,1,-1,-1,-1
49,24,467,206,43,142,1,-1,-1,-1
49,25,55,213,22,26,1,-1,-1,-1
50,1,322,197,80,164,1,-1,-1,-1
50,4,476,156,147,301,1,-1,-1,-1
50,15,134,178,95,244,1,-1,-1,-1
50,24,478,206,43,143,1,-1,-1,-1
50,25,55,213,22,26,1,-1,-1,-1
51,1,347,204,78,164,1,-1,-1,-1
51,4,484,155,147,303,1,-1,-1,-1
51,15,141,177,97,246,1,-1,-1,-1
51,24,485,206,44,144,1,-1,-1,-1
51,25,55,213,22,26,1,-1,-1,-1
52,1,362,207,77,162,1,-1,-1,-1
52,4,493,153,146,304,1,-1,-1,-1
52,15,152,176,97,247,1,-1,-1,-1
52,24,493,206,44,143,1,-1,-1,-1
52,25,55,213,22,26,1,-1,-1,-1
53,1,370,209,78,162,1,-1,-1,-1
53,4,504,151,143,306,1,-1,-1,-1
53,15,166,176,95,247,1,-1,-1,-1
53,24,500,207,45,143,1,-1,-1,-1
53,25,55,213,22,26,1,-1,-1,-1
54,1,374,212,77,160,1,-1,-1,-1
54,4,515,150,139,307,1,-1,-1,-1
54,15,180,175,93,248,1,-1,-1,-1
54,24,506,208,48,142,1,-1,-1,-1
54,25,54,213,23,26,1,-1,-1,-1
55,1,375,212,78,159,1,-1,-1,-1
55,4,529,150,134,308,1,-1,-1,-1
55,15,192,175,92,248,1,-1,-1,-1
55,24,510,208,50,141,1,-1,-1,-1
55,25,54,213,23,26,1,-1,-1,-1
56,1,378,213,78,159,1,-1,-1,-1
56,4,540,149,128,307,1,-1,-1,-1
56,15,203,175,93,248,1,-1,-1,-1
56,24,512,209,54,141,1,-1,-1,-1
56,25,54,213,23,26,1,-1,-1,-1
57,1,380,210,79,162,1,-1,-1,-1
57,4,545,149,122,307,1,-1,-1,-1
57,15,215,177,96,246,1,-1,-1,-1
57,24,513,210,56,139,1,-1,-1,-1
57,25,55,213,23,26,1,-1,-1,-1
58,1,386,208,78,164,1,-1,-1,-1
58,4,550,150,117,307,1,-1,-1,-1
58,15,226,179,101,245,1,-1,-1,-1
58,24,516,210,59,140,1,-1,-1,-1
58,25,54,214,24,26,1,-1,-1,-1
59,1,391,210,75,161,1,-1,-1,-1
59,4,551,150,114,312,1,-1,-1,-1
59,15,231,181,106,243,1,-1,-1,-1
59,24,519,209,61,141,1,-1,-1,-1
59,25,54,213,24,26,1,-1,-1,-1
60,1,376,201,75,167,1,-1,-1,-1
60,4,554,151,109,309,1,-1,-1,-1
60,15,235,183,110,240,1,-1,-1,-1
60,24,525,209,61,141,1,-1,-1,-1
60,25,54,213,24,27,1,-1,-1,-1
61,1,373,198,74,168,1,-1,-1,-1
61,4,557,155,103,303,1,-1,-1,-1
61,10,123,215,23,28,1,-1,-1,-1
61,15,238,184,114,240,1,-1,-1,-1
61,24,532,208,60,142,1,-1,-1,-1
61,25,53,213,25,27,1,-1,-1,-1
62,1,372,195,74,171,1,-1,-1,-1
62,4,561,173,94,285,1,-1,-1,-1
62,10,127,216,21,25,1,-1,-1,-1
62,15,244,184,117,240,1,-1,-1,-1
62,24,540,208,58,142,1,-1,-1,-1
62,25,53,213,25,27,1,-1,-1,-1
62,30,426,209,43,162,1,-1,-1,-1
62,31,354,212,18,30,1,-1,-1,-1
63,1,375,196,73,168,1,-1,-1,-1
63,4,565,182,89,275,1,-1,-1,-1
63,15,252,184,117,241,1,-1,-1,-1
63,24,547,207,57,145,1,-1,-1,-1
63,25,54,212,25,27,1,-1,-1,-1
63,30,434,212,43,161,1,-1,-1,-1
63,31,354,212,18,30,1,-1,-1,-1
64,1,378,197,72,167,1,-1,-1,-1
64,4,571,193,82,265,1,-1,-1,-1
64,15,265,183,116,243,1,-1,-1,-1
64,24,555,207,57,144,1,-1,-1,-1
64,25,53,212,25,27,1,-1,-1,-1
64,30,443,212,45,160,1,-1,-1,-1
65,1,381,197,72,167,1,-1,-1,-1
65,4,582,205,75,253,1,-1,-1,-1
65,15,279,180,113,244,1,-1,-1,-1
65,24,563,208,58,144,1,-1,-1,-1
65,25,53,212,26,28,1,-1,-1,-1
65,30,448,212,47,160,1,-1,-1,-1
66,1,383,196,72,168,1,-1,-1,-1
66,4,594,217,66,241,1,-1,-1,-1
66,15,295,178,109,247,1,-1,-1,-1
66,24,568,209,60,142,1,-1,-1,-1
66,25,53,212,26,28,1,-1,-1,-1
66,30,451,214,50,159,1,-1,-1,-1
67,4,600,223,65,235,1,-1,-1,-1
67,15,307,176,107,249,1,-1,-1,-1
67,24,570,210,62,142,1,-1,-1,-1
67,25,53,212,26,28,1,-1,-1,-1
67,30,451,216,53,158,1,-1,-1,-1
68,15,321,176,107,250,1,-1,-1,-1
68,24,570,214,62,138,1,-1,-1,-1
68,25,53,212,26,28,1,-1,-1,-1
68,30,452,217,56,158,1,-1,-1,-1
69,1,407,193,71,169,1,-1,-1,-1
69,15,334,176,109,249,1,-1,-1,-1
69,24,572,214,64,140,1,-1,-1,-1
69,25,53,212,25,28,1,-1,-1,-1
69,30,459,216,58,159,1,-1,-1,-1
70,1,411,193,71,169,1,-1,-1,-1
70,15,343,178,112,248,1,-1,-1,-1
70,24,575,211,65,142,1,-1,-1,-1
70,25,53,212,26,28,1,-1,-1,-1
70,30,458,214,61,162,1,-1,-1,-1
